1537170467,Get links,360000,235000,116,125,0,0
1537170468,Get links redirect,31000,1,124,184,0,0
1537170468,Get links redirect,781000,1,124,92251,0,114699
1537170468,View listing,1000000,1,181,84442,0,81781
1537170469,View listing,1000000,1,180,82632,0,79971
1537170470,View listing,906000,1,185,81991,0,87560
1537170471,View listing,907000,1,182,82281,0,87783
1537170472,View listing,3890000,1,187,83263,0,20720
1537170476,View listing,1125000,1,183,83923,0,72232
1537170477,View listing,938000,1,188,82191,0,84786
1537170478,View listing,1000000,1,189,83379,0,80719
1537170479,View listing,1015000,1,187,83962,0,80099
1537170480,View listing,891000,1,184,80405,0,87253
1537170481,View listing,922000,1,184,82394,0,86477
1537170482,View listing,1000000,1,184,81239,0,78579
1537170483,View listing,1016000,1,186,84017,0,80073
1537170484,View listing,1000000,1,185,80855,0,78194
1537170485,View listing,953000,1,187,82558,0,83837
1537170486,View listing,937000,1,189,83455,0,86225
1537170487,View listing,985000,1,187,83694,0,82267
1537170488,View listing,1234000,1,187,81937,0,64243
1537170489,View listing,1141000,1,190,82552,0,70018
1537170490,View listing,2125000,1,188,85674,0,39064
1537170492,View listing,4094000,1,183,84153,0,19905
1537170496,View listing,2343000,1,186,84478,0,34919
1537170499,View listing,1203000,1,187,82063,0,66002
1537170500,View listing,1063000,1,183,84030,0,76545
1537170501,View listing,2359000,1,189,82122,0,33683
1537170503,View listing,1578000,1,189,85433,0,52453
1537170505,View listing,1157000,1,185,84694,0,70901
1537170506,View listing,1125000,1,188,83654,0,71993
1537170507,Get links,328000,203000,115,124,0,0
1537170508,Get links redirect,47000,1,123,183,0,0
1537170508,Get links redirect,718000,1,123,83972,0,113235
1537170508,View listing,1063000,1,194,85171,0,77619
1537170509,View listing,906000,1,182,84438,0,90262
1537170510,View listing,953000,1,184,84536,0,85912
1537170511,View listing,969000,1,196,87932,0,87998
1537170512,View listing,953000,1,184,84368,0,85737
1537170513,View listing,875000,1,186,86958,0,96339
1537170514,View listing,1047000,1,185,84656,0,78314
1537170515,View listing,859000,1,198,88023,0,99373
1537170516,View listing,891000,1,196,86312,0,93884
1537170517,View listing,3875000,1,200,87576,0,21913
1537170521,View listing,922000,1,196,84928,0,89226
1537170522,View listing,1000000,1,197,85149,0,82489
1537170523,View listing,937000,1,193,88201,0,91291
1537170524,View listing,938000,1,201,86129,0,88985
1537170525,View listing,1015000,1,197,86416,0,82518
1537170526,View listing,860000,1,197,86870,0,97917
1537170526,View listing,875000,1,192,84545,0,93581
1537170527,View listing,781000,1,191,83273,0,103217
1537170528,View listing,922000,1,204,88191,0,92765
1537170529,Get links,297000,172000,125,134,0,0
1537170529,Get links redirect,15000,1,133,193,0,0
1537170529,Get links redirect,750000,1,133,90299,0,116826
1537170530,View listing,906000,1,180,88717,0,94973
1537170531,View listing,954000,1,186,85933,0,87276
1537170532,View listing,906000,1,187,87866,0,94034
1537170533,View listing,1000000,1,186,85927,0,83256
1537170534,View listing,1062000,1,188,88806,0,81106
1537170535,View listing,1063000,1,181,84851,0,77310
1537170536,View listing,1015000,1,189,86202,0,82297
1537170537,View listing,1125000,1,189,86105,0,74163
1537170538,View listing,907000,1,186,88424,0,94545
1537170539,View listing,906000,1,185,88158,0,94357
1537170540,View listing,875000,1,185,85707,0,94898
1537170541,View listing,984000,1,185,86234,0,84921
1537170542,View listing,875000,1,186,87895,0,97400
1537170543,View listing,891000,1,189,86083,0,93616
1537170544,View listing,844000,1,181,85668,0,98337
1537170544,View listing,812000,1,188,86629,0,103396
1537170545,View listing,844000,1,189,86509,0,99335
1537170546,View listing,875000,1,188,87310,0,96731
1537170547,View listing,1000000,16000,188,88233,0,85563
1537170548,View listing,922000,1,190,85697,0,90052
1537170549,View listing,1031000,1,190,85273,0,80119
1537170550,View listing,1000000,1,188,85818,0,83147
1537170551,View listing,969000,1,190,88111,0,88174
1537170552,View listing,953000,1,183,86861,0,88343
1537170553,View listing,906000,1,187,88518,0,94753
1537170554,View listing,2110000,1,189,85984,0,39484
1537170556,View listing,921000,1,185,86017,0,90495
1537170557,View listing,797000,1,190,86312,0,104946
1537170558,Get links,297000,172000,115,124,0,0
1537170558,Get links redirect,47000,1,123,183,0,0
1537170558,Get links redirect,625000,1,123,83881,0,129937
1537170559,View listing,1031000,1,184,81307,0,76282
1537170560,View listing,907000,1,185,81773,0,87223
1537170560,View listing,1906000,1,187,79376,0,40248
1537170562,View listing,1015000,1,181,80982,0,77165
1537170563,View listing,907000,1,182,79076,0,84250
1537170564,View listing,937000,1,184,82160,0,84845
1537170565,View listing,875000,1,180,80474,0,88929
1537170566,View listing,860000,1,184,79799,0,89695
1537170567,View listing,937000,1,186,81546,0,84189
1537170568,View listing,938000,1,189,79357,0,81766
1537170569,View listing,906000,1,189,79334,0,84629
1537170570,View listing,937000,1,189,81714,0,84368
1537170571,View listing,844000,1,189,81575,0,93500
1537170572,View listing,891000,1,184,79678,0,86439
1537170572,View listing,890000,1,185,78729,0,85470
1537170573,View listing,969000,1,188,79948,0,79759
1537170574,View listing,922000,1,184,79103,0,82908
1537170575,View listing,922000,1,186,79377,0,83207
1537170576,View listing,890000,1,187,81955,0,89095
1537170577,View listing,829000,1,181,82174,0,95915
1537170578,View listing,859000,1,190,79100,0,88986
1537170579,View listing,891000,1,190,80848,0,87751
1537170580,View listing,937000,1,187,79323,0,81817
1537170581,View listing,922000,1,187,79918,0,83793
1537170581,View listing,1094000,1,180,81648,0,72202
1537170583,View listing,1000000,1,189,81194,0,78534
1537170584,View listing,922000,1,181,81551,0,85565
1537170584,View listing,3359000,1,187,79553,0,22891
1537170588,Get links,391000,250000,121,130,0,0
1537170588,Get links redirect,62000,1,129,189,0,0
1537170588,Get links redirect,656000,1,129,91658,0,135643
1537170589,View listing,1063000,1,184,84093,0,76601
1537170590,View listing,984000,1,186,86635,0,85334
1537170591,View listing,922000,1,184,85256,0,89575
1537170592,View listing,937000,1,183,86926,0,89925
1537170593,View listing,1172000,1,188,84391,0,69731
1537170594,View listing,953000,1,188,85547,0,86968
1537170595,View listing,906000,1,187,87116,0,93211
1537170596,View listing,984000,1,188,84317,0,82978
1537170597,View listing,1016000,1,188,85750,0,81775
1537170598,View listing,922000,1,186,83858,0,88060
1537170599,View listing,1062000,1,186,86666,0,79096
1537170600,View listing,1188000,1,186,86402,0,70484
1537170601,View listing,1109000,1,181,86173,0,75299
1537170602,View listing,1047000,1,186,84631,0,78284
1537170603,View listing,1141000,1,187,85699,0,72773
1537170604,View listing,922000,1,186,85012,0,89311
1537170605,View listing,1000000,1,187,85336,0,82670
1537170606,View listing,1031000,1,187,86168,0,80991
1537170607,View listing,1031000,1,189,84868,0,79731
1537170608,View listing,922000,1,187,85995,0,90377
1537170609,View listing,859000,1,186,84666,0,95459
1537170610,View listing,3954000,1,186,85243,0,20863
1537170614,View listing,953000,1,186,84645,0,86022
1537170615,View listing,1000000,1,187,87569,0,84903
1537170616,View listing,906000,1,187,83636,0,89370
1537170617,View listing,953000,1,188,85983,0,87427
1537170618,View listing,1078000,1,189,83961,0,75412
1537170619,View listing,1047000,1,190,86251,0,79832
1537170620,View listing,922000,1,191,86759,0,91207
1537170621,View listing,922000,1,189,84065,0,88285
1537170622,View listing,984000,1,190,83886,0,82540
1537170623,Get links,344000,235000,123,132,0,0
1537170623,Get links redirect,31000,1,131,191,0,0
1537170623,Get links redirect,781000,1,131,87497,0,108499
1537170624,View listing,1016000,1,183,81008,0,77106
1537170625,View listing,922000,1,184,82798,0,86908
1537170626,View listing,1047000,16000,183,80583,0,74417
1537170627,View listing,844000,1,182,80965,0,92768
1537170628,View listing,937000,1,185,82819,0,85540
1537170629,View listing,1109000,1,184,80809,0,70459
1537170630,View listing,891000,1,187,82754,0,89883
1537170631,View listing,875000,1,185,83266,0,92112
1537170632,View listing,797000,1,188,82878,0,100639
1537170632,View listing,906000,1,185,82803,0,88450
1537170633,View listing,844000,1,189,82691,0,94812
1537170634,View listing,921000,1,185,82688,0,86884
1537170635,View listing,860000,1,187,82133,0,92401
1537170636,View listing,1204000,1,190,80880,0,64960
1537170637,View listing,1031000,1,188,81852,0,76802
1537170638,View listing,937000,1,187,82582,0,85287
1537170639,View listing,3766000,1,190,80435,0,20649
1537170643,View listing,969000,1,185,83097,0,83002
1537170644,View listing,859000,1,186,81267,0,91499
1537170645,View listing,906000,1,185,80529,0,85939
1537170646,View listing,891000,1,186,80606,0,87472
1537170647,View listing,937000,1,190,80738,0,83319
1537170647,View listing,907000,1,188,83334,0,88936
1537170648,View listing,906000,1,186,81414,0,86916
1537170649,View listing,891000,1,184,80620,0,87488
1537170650,View listing,875000,1,186,83496,0,92374
1537170651,View listing,859000,1,189,81169,0,91386
1537170652,View listing,906000,1,188,82408,0,88013
